Log File Name;Locator Count Coherence;Round Type Set
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.25.128-MR-173.36.254.164.log;False;['RoundNormal', 'RoundNoReply'];173.67.247.199
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.23.64-MR-173.36.254.164.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-205.200.0.0-MR-198.6.255.40.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.18.176-MR-217.8.97.6.log;False;['RoundResultAction', 'RoundNormal', 'RoundNoReply'];122.177.1.80;122.177.4.0;122.177.4.222;122.177.4.233;122.177.7.52;122.177.9.90;122.177.9.116;122.177.16.247;122.177.17.108;122.177.19.223;122.177.23.253;122.177.31.125;122.177.32.200;122.177.37.170;122.177.38.120;122.177.38.169;122.177.42.250;122.177.49.219;122.177.52.186;122.177.52.204;122.177.55.187;122.177.60.162;122.177.66.132;122.177.67.27;122.177.68.189;122.177.74.190;122.177.92.29;122.177.147.254;122.177.148.209;122.177.150.210;122.177.151.156;122.177.153.35;122.177.154.133;122.177.156.170;122.177.165.247;122.177.171.60;122.177.172.37;122.177.173.117;122.177.174.6;122.177.174.220;122.177.175.1;122.177.175.59;122.177.176.84;122.177.177.186;122.177.180.152;122.177.181.115;122.177.184.7;122.177.188.154;122.177.188.189;122.177.190.136;122.177.191.110;122.177.191.251;122.177.193.135;122.177.194.7;122.177.195.58;122.177.196.136;122.177.199.167;122.177.201.102;122.177.203.55;122.177.210.175;122.177.220.246;122.177.221.28;122.177.221.228;122.177.223.29;122.177.229.240;122.177.231.90;122.177.231.198;122.177.239.25;122.177.240.209;122.177.253.100;122.177.254.77;122.177.254.188
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.17.16-MR-217.8.98.42.log;True;['RoundNormal'];24.94.15.214
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-37.64.0.0-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.9.0-MR-149.20.48.77.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.64-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.16-MR-202.51.247.10.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-37.77.57.0-MR-202.214.86.252.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-38.125.128.0-MR-217.8.98.42.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.23.64-MR-217.8.98.42.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.47.16-MR-217.8.98.46.log;False;['RoundNormal', 'RoundNoReply'];195.59.156.123;195.59.156.124
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.21.197-MR-173.36.254.164.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.23.128-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.34-MR-206.223.132.89.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.22.145-MR-198.6.255.40.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.17.240-MR-149.20.48.77.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.96.0-MR-217.8.98.42.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.160-MR-202.51.247.10.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.97-MR-195.50.116.18.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.76.0-MR-193.162.145.50.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-194.226.136.0-MR-173.36.254.164.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.26.96-MR-217.8.97.6.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.192-MR-202.214.86.252.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-205.203.128.0-MR-202.214.86.252.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.26.112-MR-149.20.48.77.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.8.0-MR-202.214.86.252.log;False;['RoundNormal', 'RoundNoReply'];149.142.0.87
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.176-MR-149.20.48.77.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.51.32-MR-149.20.48.61.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-198.0.0.0-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-38.64.0.0-MR-149.20.48.77.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.184.128.0-MR-198.6.255.37.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-199.96.0.0-MR-198.6.255.40.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.50.32-MR-193.162.145.50.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-205.203.192.0-MR-149.20.48.77.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.26.112-MR-198.6.255.40.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.32.240-MR-193.162.145.50.log;False;['RoundNormal', 'RoundNoReply'];217.173.146.194
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.0.0-MR-206.223.132.89.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.81-MR-217.8.98.46.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.21.208-MR-193.162.145.50.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.22.197-MR-206.223.132.89.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.13.144-MR-202.214.86.252.log;True;['RoundNormal'];24.5.255.231
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.47.80-MR-206.223.132.89.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.47.0-MR-198.6.255.40.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-216.0.0.0-MR-202.214.86.252.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.32.240-MR-173.36.254.164.log;False;['RoundNormal', 'RoundNoReply'];217.173.146.194
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-48.0.0.0-MR-198.6.255.40.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.76.0-MR-195.50.116.18.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-205.128.0.0-MR-217.8.98.46.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.96-MR-202.51.247.10.log;False;['RoundNormal', 'RoundNoReply'];217.162.43.56
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.22.198-MR-206.223.132.89.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.50.240-MR-202.214.86.252.log;False;['RoundResultAction', 'RoundNormal', 'RoundNoReply'];92.50.113.214
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.32.96-MR-206.223.132.89.log;False;['RoundNormal', 'RoundNoReply'];147.102.40.203;147.102.224.6
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-194.226.0.0-MR-149.20.48.61.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.47.112-MR-206.223.132.89.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.184.4.0-MR-217.8.98.42.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.25.160-MR-217.8.98.46.log;True;['RoundNormal'];74.109.31.13
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.50.176-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.25.176-MR-217.8.97.6.log;False;['RoundResultAction', 'RoundNormal', 'RoundNoReply'];71.62.100.55
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.1-MR-195.50.116.18.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.26.160-MR-193.162.145.50.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.18.208-MR-202.214.86.252.log;False;['RoundNormal'];71.252.147.236;71.252.179.41;96.226.231.244;96.226.235.17
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.52.0-MR-217.8.97.6.log;False;['RoundNormal', 'RoundNoReply'];79.141.8.229
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.25.224-MR-217.8.97.6.log;False;['RoundNormal', 'RoundNoReply'];24.56.71.204
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.26.208-MR-217.8.98.42.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.184.3.64-MR-149.20.48.61.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.80.0-MR-206.223.132.89.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.184.3.252-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.0-MR-198.6.255.40.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.49.160-MR-173.36.254.164.log;False;['RoundNormal', 'RoundNoReply'];31.45.201.35;89.249.186.172;109.227.9.235
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.49.240-MR-217.8.98.46.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.0.0.0-MR-206.223.132.89.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-199.119.76.0-MR-193.162.145.50.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.184.3.128-MR-206.223.132.89.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.16-MR-217.8.98.46.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-205.204.0.0-MR-202.214.86.252.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-38.0.0.0-MR-217.8.98.46.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.26.96-MR-195.50.116.18.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.47.112-MR-195.50.116.18.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-194.226.140.0-MR-217.8.98.46.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.22.212-MR-149.20.48.77.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.178-MR-217.8.97.6.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.226-MR-217.8.98.46.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.31.32-MR-217.8.97.6.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-194.226.0.0-MR-193.162.145.50.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.18.208-MR-202.51.247.10.log;False;['RoundNormal', 'RoundNoReply'];71.252.147.236;71.252.179.41;96.226.231.244;96.226.235.17
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.184.3.96-MR-193.162.145.50.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.184.3.64-MR-217.8.98.42.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-37.77.57.60-MR-217.8.98.46.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.2-MR-198.6.255.40.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.21.208-MR-217.8.98.42.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.32.192-MR-198.6.255.37.log;False;['RoundNormal', 'RoundNoReply'];134.247.141.114
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.32.176-MR-202.214.86.252.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.13.16-MR-202.214.86.252.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.22.212-MR-217.8.97.6.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.21.202-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-194.226.144.0-MR-206.223.132.89.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.26.112-MR-206.223.132.89.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.32.80-MR-149.20.48.77.log;False;['RoundNormal', 'RoundNoReply'];80.50.136.234;217.153.217.34
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.5.0-MR-206.223.132.89.log;False;['RoundNormal', 'RoundNoReply'];128.107.81.169;128.107.81.170
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.184.3.192-MR-202.214.86.252.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.23.0-MR-202.214.86.252.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.49.128-MR-217.8.98.46.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.49.32-MR-198.6.255.37.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.0.0.0-MR-149.20.48.61.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-37.77.57.200-MR-217.8.98.46.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.64.0-MR-198.6.255.37.log;False;['RoundNormal', 'RoundNoReply'];202.214.86.252
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.12.248-MR-198.6.255.40.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.184.16.0-MR-198.6.255.40.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.80-MR-202.51.247.10.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-199.119.75.192-MR-149.20.48.61.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-194.227.0.0-MR-149.20.48.61.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.50.112-MR-206.223.132.89.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.16.0-MR-217.8.98.46.log;False;['RoundNormal', 'RoundNoReply'];149.20.48.60
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.18.80-MR-149.20.48.61.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.51.128-MR-217.8.98.46.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.51.32-MR-217.8.98.42.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.17.0.0-MR-217.8.98.46.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.25.176-MR-202.51.247.10.log;False;['RoundNormal', 'RoundNoReply'];71.62.100.55
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-38.112.0.0-MR-193.162.145.50.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.129-MR-206.223.132.89.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-39.0.0.0-MR-198.6.255.37.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-218.0.0.0-MR-217.8.98.42.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-38.125.32.0-MR-198.6.255.37.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-48.0.0.0-MR-149.20.48.77.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.22.214-MR-217.8.98.42.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.185.0.0-MR-193.162.145.50.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-199.119.75.112-MR-149.20.48.61.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.42.0-MR-198.6.255.37.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-194.192.0.0-MR-193.162.145.50.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.13.176-MR-217.8.98.46.log;False;['RoundNormal', 'RoundNoReply'];76.21.126.74
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-200.0.0.0-MR-149.20.48.77.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.48.80-MR-149.20.48.61.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.18.240-MR-217.8.98.42.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-216.0.0.0-MR-149.20.48.61.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.64-MR-198.6.255.37.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.114-MR-206.223.132.89.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.13.224-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.184.68.0-MR-149.20.48.61.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.114-MR-198.6.255.40.log;False;['RoundResultAction', 'RoundNoReply']
